vid000014_frame349.jpg,64.81962,182.62498,-136.71347,65.9248,179.91849,-132.45465,66.06578,179.68384,-132.46004,66.18187,179.43356,-132.51324,64.72745,179.7945,-142.68329,64.02285,179.46631,-142.704,63.267197,179.08453,-142.71204,63.302517,177.39322,-103.8272,59.588318,177.0339,-150.2968,63.008163,183.40315,-124.41887,61.700443,183.0615,-137.97545,58.684135,179.93564,-70.82472,39.74624,181.7208,-147.89632,64.51868,198.08458,-48.78319,31.707909,203.6281,-160.1354,63.177834,218.83598,-63.557983,32.862865,228.4873,-173.21597,66.892685,221.93312,-70.23442,33.482216,234.67838,-192.8824,65.568115,222.32436,-80.242096,39.09849,232.71555,-190.04305,63.63681,221.06007,-68.66757,38.82768,230.80673,-173.56024,23.690487,185.77927,24.343586,14.054993,183.53473,-24.372625,9.757815,191.5928,94.88854,0.3673799,191.73106,45.027393,-6.5617514,194.53876,186.66682,-16.83137,189.96587,128.24867,-9.365412,192.84972,196.30312,-18.990665,187.0764,136.45573,-1.4309882,199.96844,187.64229,-19.560701,201.99861,117.09691
vid000014_frame346.jpg,66.809235,182.0385,-125.73527,67.88424,179.61113,-121.46799,67.97297,179.45432,-121.47121,68.02507,179.28676,-121.52317,66.74706,179.42274,-131.00407,66.06445,179.13773,-131.02571,65.29818,178.8193,-131.03607,64.586685,177.72244,-94.22749,61.132027,177.15442,-137.22597,64.6335,183.14288,-114.14887,63.312035,182.77109,-126.6942,58.70762,181.16017,-62.45414,40.127342,182.36804,-135.21173,64.22023,198.59381,-38.918,31.326271,202.63907,-144.12982,63.390717,217.55643,-49.30001,33.83044,226.84848,-155.90546,66.61485,220.50464,-54.624905,34.04242,233.17953,-173.94052,65.34295,221.04909,-63.771385,38.90178,231.77602,-171.42892,63.4373,219.8572,-53.826458,38.721508,229.92278,-156.15157,23.871561,187.08232,21.887726,14.690508,183.85007,-21.896574,8.377141,191.99559,84.10929,-0.7854519,193.22116,39.719685,-1.2774558,193.69286,167.20317,-17.01305,191.2871,115.77532,-10.736204,192.6026,175.9218,-19.628283,188.40877,123.29651,-8.477159,202.1219,167.36061,-18.722475,202.58752,105.079414
vid000022_frame13.jpg,0.17749071,205.07166,-94.66228,-1.1932583,201.81438,-98.07471,-0.5635209,201.32094,-98.08396,0.48599243,199.81021,-98.123856,-3.5460858,201.89902,-93.304695,-0.57086086,201.8367,-93.32287,-1.045538,201.86786,-93.360825,4.0203557,196.45871,-98.30206,0.76713705,199.1093,-77.691345,4.1393337,203.56969,-92.91827,5.3404326,204.33887,-87.00423,26.363663,196.01682,-92.12136,8.671901,195.24849,-49.453,49.09797,203.21582,-88.74656,21.948908,196.43993,-4.439768,59.94569,218.1274,-83.21118,17.005413,204.23834,20.093138,63.623272,219.72192,-90.28736,14.097392,204.57187,22.493917,60.730595,221.20215,-91.148155,12.835921,207.2707,16.466358,58.557114,220.52264,-83.682495,14.806023,207.21123,18.015503,52.130882,205.14325,-14.482267,42.84389,205.13295,14.448299,56.26616,210.27893,51.64077,49.113503,213.63683,77.81287,63.29392,212.96771,120.64016,58.770603,211.65955,146.31189,65.08479,211.33897,127.5238,60.56564,209.63362,153.75598,61.620136,215.52327,121.156044,60.87666,218.32504,152.20435
vid000095_frame81.jpg,23.760744,173.38892,-152.25986,24.554276,172.04752,-153.33176,25.497387,171.65631,-153.34016,26.40689,171.23271,-153.37633,22.340616,172.30649,-151.60243,21.759588,172.17003,-151.62436,21.303434,171.99553,-151.64171,27.4908,168.67036,-136.09435,20.426914,170.08435,-128.75452,25.752897,172.95259,-143.9811,23.1407,173.25056,-141.76906,38.173542,166.7343,-105.36238,16.02689,170.87704,-99.79742,45.573433,183.4165,-112.92523,15.0041065,187.08765,-99.083496,42.16033,200.04309,-126.92639,16.972374,201.87398,-115.30612,42.895977,203.41821,-137.8004,14.4182625,204.47392,-124.93481,39.64106,203.19923,-139.05563,17.096914,204.57933,-128.48341,38.800632,202.20752,-128.12056,18.638237,203.64621,-117.627655,37.61592,166.00574,-2.388226,25.572618,170.15625,2.3872886,49.110073,171.2262,37.722076,25.197357,184.04292,47.1196,54.98611,173.36368,88.70295,24.220806,189.98474,104.83503,55.141155,173.07767,93.51246,25.19353,189.66208,110.51653,55.68316,180.5658,78.09722,23.07115,196.55252,95.42369
vid000089_frame177.jpg,182.66827,165.28204,-113.022385,183.58842,163.48955,-111.204254,183.94815,163.45068,-111.206474,184.30806,163.38863,-111.23802,181.73567,163.18784,-116.65837,181.18936,162.80383,-116.675446,180.40742,162.38356,-116.68027,183.30562,161.81758,-89.74834,179.03732,161.04955,-114.61005,181.20547,165.70306,-103.23458,179.83295,165.06215,-110.44707,181.36548,162.5722,-61.41082,166.80379,160.07217,-104.08943,187.67142,173.01479,-46.26286,159.709,169.71121,-109.261536,193.80685,182.26906,-63.77052,163.24672,183.17732,-121.31917,197.39233,184.05371,-71.03648,163.4183,185.11491,-133.95969,196.42303,183.90169,-78.21393,165.3931,184.5885,-135.37978,194.29846,183.54956,-67.66881,165.13638,183.88116,-122.58214,157.03415,166.79948,13.871759,151.85849,165.24611,-13.89641,147.69295,169.98735,56.773468,148.48546,169.94516,8.109152,132.24362,170.52643,120.19421,133.85114,172.47319,61.327305,129.8894,169.2381,126.3513,131.13373,171.41418,66.58402,129.03041,176.44777,117.96385,132.3022,179.73676,53.26962
vid000004_frame53.jpg,27.33055,208.54842,-10.936784,25.53998,207.49062,-14.06274,25.489365,207.18196,-14.033377,25.45525,206.87877,-14.011736,25.64484,207.85167,-9.0484705,25.684708,207.77794,-9.046157,25.714188,207.69344,-9.051703,26.497175,205.15762,-20.800734,26.718782,206.19331,1.9141153,28.98348,207.94855,-12.4863205,29.105026,208.3376,-5.9743967,33.323875,205.36316,-29.45164,33.73383,205.07141,17.961727,32.29887,213.59645,-42.670418,31.690094,216.4823,19.103474,23.74588,218.8822,-38.088573,23.870953,218.09282,6.0494595,21.048288,218.44412,-42.20619,22.35684,217.29115,7.1934566,20.968927,217.94925,-38.088528,21.61741,217.36563,2.7372227,21.943733,217.73376,-36.3488,22.18499,218.29193,4.0294814,63.09215,196.13971,-18.302876,64.5039,193.58377,18.315619,40.654427,206.90256,-31.26687,60.256092,199.99481,38.672913,21.052187,222.47307,-39.472546,52.549065,206.74721,73.31363,20.647028,226.26854,-41.049267,51.312702,208.40709,76.33923,7.6853695,221.14908,-58.313457,49.6815,203.5928,68.54604
vid000063_frame138.jpg,87.92304,208.68462,-22.386606,90.2777,208.48851,-25.165873,90.1574,208.38115,-25.184849,90.030045,208.28326,-25.203703,90.55324,208.81616,-25.359724,90.61034,208.71439,-25.376799,90.67009,208.61081,-25.423723,88.70102,207.01456,-31.265379,89.435356,207.71712,-32.784103,85.34603,207.88216,-23.430216,85.65108,207.74702,-23.827452,75.69795,205.53485,-32.37157,77.27971,205.95418,-24.828066,54.658264,208.01529,-25.167362,56.160896,202.29964,-16.692142,43.381634,207.81429,-13.741902,42.08019,201.70758,-8.015805,40.392235,207.81807,-14.435933,38.67131,201.62503,-7.3786793,41.56069,207.49902,-14.844202,39.1289,201.77625,-9.870096,42.72051,207.47458,-13.616157,40.04717,202.05298,-8.815784,41.142265,212.78973,-5.310528,42.722885,212.49518,5.335141,25.566494,208.82715,20.457178,26.12551,209.49284,30.026255,10.784769,209.6831,50.47136,12.517563,210.40157,59.169083,8.796516,211.0279,53.039387,10.160669,211.30887,62.0962,5.3952637,205.93971,51.619354,7.6193433,207.00473,60.628376
vid000099_frame223.jpg,18.54636,222.25099,-154.14899,19.505604,218.20981,-163.43315,20.718187,217.64029,-163.42322,21.94569,217.00485,-163.51906,16.181776,218.57883,-158.07047,15.086353,218.27327,-158.10173,14.038506,217.88261,-158.11171,25.960722,211.98863,-169.38887,14.350079,213.88672,-144.29639,22.660131,222.25336,-152.0899,18.27474,223.01036,-144.97852,51.404022,204.92316,-138.90707,12.751303,211.65659,-111.07504,73.49264,219.66861,-112.83528,12.184992,229.07593,-43.745926,74.956566,238.92734,-94.45005,16.31806,230.37753,18.851313,77.03368,243.42282,-96.6384,16.81855,229.8248,27.179365,72.791046,243.208,-99.1777,16.377792,228.97926,26.185835,70.77745,241.6913,-94.415245,17.789122,228.87437,20.729597,57.669865,233.57451,-7.673777,36.421547,235.90222,7.8177443,59.06137,257.6577,24.986616,35.492973,261.32263,46.383938,66.32048,270.66797,135.46973,52.43148,275.38864,143.29951,68.32042,271.04138,146.46039,55.200058,274.37442,153.44214,65.98756,281.01315,132.04477,58.91191,288.31522,137.98611
vid000090_frame124.jpg,86.76643,196.07086,-144.18825,89.386665,192.44905,-144.13666,90.20476,191.9701,-144.16862,90.98875,191.4551,-144.22075,86.73537,192.5608,-147.92014,85.59729,192.16501,-147.95148,84.33525,191.64986,-147.96854,90.22754,188.04797,-125.98816,80.453674,187.42723,-142.11023,85.895195,197.2165,-135.18535,83.166245,196.54091,-139.85278,87.84486,187.79897,-95.835,59.404602,190.23619,-128.74022,88.9196,214.28679,-81.44765,46.292088,217.27658,-124.535904,89.246506,230.03781,-88.49156,51.024223,237.75298,-132.44756,90.02935,231.25749,-94.93923,54.448387,244.85556,-146.98329,90.56648,232.0413,-100.364944,60.140213,242.90585,-146.691,88.80223,231.8417,-91.34442,60.58509,240.34251,-133.55049,61.59929,201.75372,12.511422,48.115402,200.74655,-12.467994,47.825268,210.5115,88.705284,35.13649,210.07037,65.17872,37.110638,214.68799,173.76202,27.112885,215.37358,147.30537,34.54011,214.0839,182.2241,25.695341,213.5288,155.10637,37.704376,223.49693,168.81657,28.40514,222.23618,135.90526
vid000016_frame240.jpg,-2.7761683,178.99815,-113.33453,-3.3798037,175.4354,-116.32834,-2.1081524,174.52591,-116.32656,-1.0428143,173.64941,-116.346016,-5.498891,176.77588,-110.82236,-5.9935384,176.88065,-110.862915,-6.323773,177.0089,-110.8918,2.454649,170.97327,-111.86206,-0.87564754,172.88586,-87.7962,2.8052378,178.2313,-109.967316,0.023932457,179.93088,-103.05246,26.051092,179.53648,-107.08972,9.071089,172.06454,-57.03991,32.01084,201.38002,-117.02666,23.40643,174.86893,-19.810726,27.416838,223.87462,-126.90067,24.569887,180.28275,-3.3051648,27.19847,228.90323,-139.83899,22.992361,177.98763,-2.974527,24.424414,227.04124,-138.08905,22.923008,180.70232,-9.3557005,24.87394,225.19963,-126.96882,24.392862,182.16507,-5.257085,48.946247,184.98439,-18.518785,41.250328,182.99573,18.435038,58.92733,195.55153,50.589973,51.06633,195.35931,84.268265,71.23417,200.79514,116.15166,62.202133,198.88809,154.93092,75.30486,199.71686,122.39148,66.1428,197.79694,162.54712,67.1247,211.17126,107.018,61.436245,208.8163,156.07306
vid000035_frame219.jpg,56.61623,195.62645,-170.14786,59.026585,192.50896,-170.63507,60.565365,192.06534,-170.65843,62.03981,191.30612,-170.70013,54.78682,192.02216,-171.61794,53.386276,191.3364,-171.65878,51.9856,190.54282,-171.6787,63.881905,187.25987,-147.56491,49.410328,186.3822,-151.22304,58.145863,196.54468,-158.98198,53.98689,196.21805,-160.04759,73.07506,191.08191,-112.587,40.21606,188.86197,-117.317,84.60706,213.01451,-111.18636,25.93729,203.01257,-96.57023,89.26889,238.9075,-136.49896,14.35635,223.39816,-88.42937,94.55216,243.39264,-145.38356,9.540895,226.68146,-91.36483,91.0978,242.74667,-152.3044,13.137354,228.33298,-98.42077,87.50816,241.49023,-139.94069,15.950829,227.64818,-90.63231,56.60051,211.68364,2.4184842,40.80803,207.00726,-2.363879,54.405403,219.4419,76.126305,37.22555,214.64238,69.90656,49.866066,221.36148,167.96776,34.22,218.26721,156.21523,48.934338,219.81436,177.20645,34.40342,217.0584,164.81757,47.00811,229.6212,162.36179,33.209564,228.1524,147.66766
vid000072_frame193.jpg,52.17109,208.37662,-88.177895,53.79073,206.32681,-87.030525,54.683636,206.22472,-87.04403,55.3683,206.10258,-87.08316,51.682964,205.82924,-90.216415,50.757397,205.30676,-90.22938,50.076527,204.76224,-90.22444,55.574818,203.70657,-71.032326,48.095646,202.23422,-85.058945,51.21696,209.15446,-80.83939,48.853527,208.37747,-84.91109,54.58253,200.79845,-54.225075,34.41022,199.21425,-72.57074,54.655144,208.41908,-39.080803,20.82854,201.43805,-73.23323,59.4599,216.00381,-39.94382,22.299698,209.16066,-78.05389,63.862274,217.20883,-45.060364,22.480247,210.28809,-85.9659,62.46978,216.74379,-47.277374,25.429878,209.35506,-88.506065,59.529552,216.45888,-41.107044,25.641014,208.88782,-79.823425,26.227007,199.76175,11.905594,18.730717,199.81667,-11.952339,24.120329,196.50356,62.559578,20.632322,202.76765,38.771454,13.785332,194.20198,117.7936,10.542181,196.18217,91.24798,12.52103,192.7673,123.75434,9.691301,193.77686,97.054924,10.147628,198.28972,122.54983,6.276541,199.5972,94.57164
vid000029_frame234.jpg,120.977905,173.0224,-75.83088,120.116714,172.72304,-80.41619,120.37627,172.80925,-80.40264,120.671455,172.95796,-80.408775,119.57641,172.14299,-75.8034,119.48021,171.79778,-75.83414,119.42698,171.53049,-75.85705,121.817245,171.8109,-86.815735,120.22461,169.6693,-66.279594,122.621376,172.34401,-76.47709,122.23183,171.72641,-70.61516,135.0315,170.50955,-84.902084,124.373314,163.21,-43.551968,147.69902,179.05858,-88.924194,123.92644,171.64981,-7.255307,146.27838,189.43471,-95.55427,121.07113,180.99783,14.103349,144.26855,191.58154,-105.20165,117.76063,181.01321,15.01129,142.00955,190.33044,-105.82006,118.80238,182.17499,9.778709,142.4195,189.15955,-96.27699,119.47838,181.93826,12.47874,152.68677,166.64662,-16.25496,145.69939,164.34607,16.188023,164.38365,169.81276,33.976067,154.3249,170.28966,77.22991,179.08585,168.8305,83.9039,160.60992,168.80507,141.8168,181.99463,165.59204,89.012955,162.061,167.47017,148.88615,180.77097,173.40215,76.875656,160.22977,173.25212,146.80421
vid000013_frame255.jpg,78.60774,174.56248,-13.187919,80.601555,173.03688,-13.205561,81.27734,173.19089,-13.205322,81.95216,173.35637,-13.225642,79.23602,172.71861,-10.711174,78.831245,172.60652,-10.733692,78.41895,172.49274,-10.76796,83.9121,174.56226,-7.505534,79.10216,173.2939,3.9290328,77.76011,175.58176,-10.334409,77.79297,176.28943,-7.0410805,89.69905,184.18706,-9.982172,72.6126,178.57776,14.824642,96.83545,191.05328,-26.769974,57.815735,177.46008,-1.0655748,102.36232,189.1873,-39.97064,55.179615,173.23264,-35.754833,104.64481,189.1451,-43.784924,55.32443,173.76808,-39.36368,104.58226,187.87863,-44.369278,57.700794,172.73303,-39.46302,103.550385,188.26091,-40.888325,58.08836,173.23782,-36.89203,75.88662,209.66586,-14.912073,68.53353,204.90073,14.9529505,53.856613,200.98125,-24.95347,47.3759,197.71536,2.3693814,31.258793,205.04538,-11.888091,29.070095,203.78804,7.51748,29.018131,208.16891,-10.76292,27.108667,206.74881,7.9589972,21.540169,198.52295,-23.630281,20.861328,199.3579,-3.3180585
vid000029_frame461.jpg,118.1099,178.56577,-55.376644,117.120865,178.01906,-59.069424,117.2621,178.04884,-59.05918,117.40664,178.11049,-59.063614,116.78072,177.5253,-54.792538,116.711044,177.21841,-54.807648,116.64917,176.97137,-54.822903,118.40054,176.9308,-66.23983,117.515175,175.54366,-47.63114,119.74129,178.18317,-56.841274,119.52676,177.68953,-51.5164,129.29976,174.69214,-70.28709,121.88907,170.8054,-27.884995,141.31116,179.45598,-74.19197,120.4568,176.85448,1.9933628,147.084,189.41895,-75.61435,118.91432,180.83792,22.88722,147.88734,190.66008,-83.44271,117.76487,181.46559,24.491833,145.77039,190.61023,-84.34508,117.93076,181.69905,20.09344,145.71046,189.85657,-76.12744,118.75136,181.75456,21.552559,147.23505,169.54933,-16.364433,143.17871,168.08514,16.297985,161.47795,172.14516,23.550167,151.24721,170.31854,71.54295,178.16551,170.42462,62.17181,157.47363,168.28572,129.06555,180.3342,168.61446,66.093864,159.01947,166.30258,135.13286,180.1548,176.48778,55.136795,161.32542,169.81,134.26483
vid000081_frame189.jpg,99.70845,199.89719,-54.793015,101.88902,199.74031,-55.742985,102.23832,198.57457,-55.759476,102.272385,198.32907,-55.788425,101.12666,199.89595,-59.13993,100.89592,199.7389,-59.158283,100.675896,199.59302,-59.1843,100.789246,195.50502,-49.275486,97.30981,195.84998,-64.697266,97.320145,198.94588,-50.58174,96.43648,198.89911,-55.05668,96.42431,188.00702,-30.87962,81.31997,194.1809,-63.087193,100.81572,197.88925,1.4070799,67.8914,200.7794,-59.292164,103.75771,206.0443,19.353018,65.169075,209.12566,-53.53743,107.06534,206.39012,19.922932,64.47104,210.66449,-61.16295,106.32352,206.71277,14.566897,67.168465,210.28682,-62.02232,103.90466,207.11388,17.618454,67.251274,209.68935,-54.313858,66.2576,184.53123,14.314331,60.2471,188.88702,-14.378505,52.785812,184.94794,67.4535,60.537655,196.4952,39.40477,42.880913,184.48767,125.78452,54.02312,196.86748,101.407265,41.150856,182.49753,132.27104,52.681282,195.76288,108.20747,40.322926,188.00916,132.56737,53.55897,201.96458,110.98346
